datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-03-01 00:04:00,2.5,100.6,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:05:00,2.6,105.1,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:06:00,2.6,93.0,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:07:00,2.9,102.9,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:08:00,3.0,95.3,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:09:00,2.8,85.9,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:10:00,2.7,70.4,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:11:00,2.5,98.9,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:12:00,2.7,97.3,15.1,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:13:00,2.7,103.1,15.1,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:14:00,2.7,89.9,15.1,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:15:00,2.5,102.7,15.1,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:16:00,2.5,94.6,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:17:00,2.6,93.9,15.1,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:18:00,2.9,101.9,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:19:00,2.8,105.5,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:20:00,2.8,92.4,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:21:00,2.7,98.0,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:22:00,2.7,93.3,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:23:00,2.8,101.8,15.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:24:00,2.7,108.4,14.9,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:25:00,2.9,93.6,14.9,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:26:00,3.2,90.0,14.9,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:27:00,2.9,89.6,14.9,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:28:00,3.2,83.9,14.9,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:29:00,3.1,90.1,14.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:30:00,3.2,104.6,14.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:31:00,3.3,108.0,14.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:32:00,3.2,98.8,14.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:33:00,2.7,96.5,14.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:34:00,2.7,91.0,14.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:35:00,3.0,96.8,14.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:36:00,2.9,105.3,14.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:37:00,2.5,89.8,14.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:38:00,2.8,72.6,14.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:39:00,2.5,81.8,14.5,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:40:00,2.6,93.2,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:41:00,2.6,89.5,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:42:00,2.7,93.0,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:43:00,3.1,88.1,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:44:00,3.1,98.8,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:45:00,3.1,97.0,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:46:00,2.8,84.4,14.5,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:47:00,2.4,82.9,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:48:00,2.6,107.0,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:49:00,2.5,105.6,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:50:00,2.9,103.7,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:51:00,2.8,95.9,14.3,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:52:00,2.8,102.3,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:53:00,2.8,96.2,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:54:00,2.8,102.7,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:55:00,2.9,72.7,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:56:00,3.0,96.2,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:57:00,3.1,81.0,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:58:00,3.1,98.4,14.3,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:59:00,2.7,99.0,14.4,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:00:00,2.9,103.2,14.3,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:01:00,2.7,84.6,14.3,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:02:00,2.9,101.1,14.3,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:03:00,2.8,102.4,14.3,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:04:00,2.9,112.2,14.3,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:05:00,3.0,86.7,14.3,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:06:00,2.9,90.2,14.3,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:07:00,3.1,90.2,14.2,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:08:00,3.4,103.6,14.3,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:09:00,3.4,87.6,14.2,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:10:00,3.7,92.1,14.2,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:11:00,3.7,92.8,14.2,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:12:00,3.8,96.7,14.2,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:13:00,3.6,107.4,14.2,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:14:00,3.1,99.9,14.2,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:15:00,2.8,110.5,14.1,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:16:00,3.0,98.8,14.1,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:17:00,2.9,98.5,14.1,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:18:00,2.8,71.5,14.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:19:00,2.6,85.3,14.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:20:00,2.7,88.8,14.0,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:21:00,2.6,104.4,13.9,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:22:00,2.8,89.3,13.9,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:23:00,3.2,86.9,13.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:24:00,3.2,86.8,13.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:25:00,3.1,88.0,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:26:00,3.0,106.4,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:27:00,3.2,96.9,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:28:00,3.1,91.5,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:29:00,2.8,99.3,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:30:00,3.1,100.5,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:31:00,2.7,82.0,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:32:00,3.0,63.5,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:33:00,2.9,74.8,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:34:00,2.8,98.9,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:35:00,3.0,77.4,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:36:00,3.2,69.9,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:37:00,3.4,90.9,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:38:00,3.4,76.2,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:39:00,3.0,89.3,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:40:00,2.9,89.5,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:41:00,3.0,109.2,13.6,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:42:00,2.7,92.6,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:43:00,2.9,98.8,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:44:00,2.8,99.7,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:45:00,2.7,95.5,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:46:00,2.9,93.4,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:47:00,3.0,89.6,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:48:00,3.1,93.2,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:49:00,3.5,90.5,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:50:00,3.4,106.2,13.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:51:00,3.2,86.4,13.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:52:00,3.1,95.7,13.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:53:00,3.1,93.6,13.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:54:00,3.1,96.1,13.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:55:00,3.3,101.7,13.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:56:00,3.1,103.7,13.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:57:00,3.1,108.7,13.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:58:00,3.3,98.0,13.8,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 01:59:00,3.4,102.3,13.7,0,0.0,2020-03-01 01:35:01,2020-03-02 01:35:12
2020-03-01 00:00:00,2.4,101.3,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:01:00,2.5,79.9,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:02:00,2.6,90.0,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:03:00,2.6,97.7,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:04:00,2.5,100.6,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:05:00,2.6,105.1,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:06:00,2.6,93.0,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:07:00,2.9,102.9,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:08:00,3.0,95.3,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:09:00,2.8,85.9,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:10:00,2.7,70.4,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:11:00,2.5,98.9,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:12:00,2.7,97.3,15.1,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:13:00,2.7,103.1,15.1,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:14:00,2.7,89.9,15.1,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:15:00,2.5,102.7,15.1,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:16:00,2.5,94.6,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:17:00,2.6,93.9,15.1,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:18:00,2.9,101.9,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:19:00,2.8,105.5,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:20:00,2.8,92.4,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:21:00,2.7,98.0,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:22:00,2.7,93.3,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:23:00,2.8,101.8,15.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:24:00,2.7,108.4,14.9,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:25:00,2.9,93.6,14.9,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:26:00,3.2,90.0,14.9,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:27:00,2.9,89.6,14.9,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:28:00,3.2,83.9,14.9,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:29:00,3.1,90.1,14.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:30:00,3.2,104.6,14.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:31:00,3.3,108.0,14.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:32:00,3.2,98.8,14.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:33:00,2.7,96.5,14.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:34:00,2.7,91.0,14.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:35:00,3.0,96.8,14.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:36:00,2.9,105.3,14.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:37:00,2.5,89.8,14.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:38:00,2.8,72.6,14.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:39:00,2.5,81.8,14.5,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:40:00,2.6,93.2,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:41:00,2.6,89.5,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:42:00,2.7,93.0,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:43:00,3.1,88.1,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:44:00,3.1,98.8,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:45:00,3.1,97.0,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:46:00,2.8,84.4,14.5,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:47:00,2.4,82.9,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:48:00,2.6,107.0,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:49:00,2.5,105.6,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:50:00,2.9,103.7,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:51:00,2.8,95.9,14.3,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:52:00,2.8,102.3,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:53:00,2.8,96.2,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:54:00,2.8,102.7,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:55:00,2.9,72.7,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:56:00,3.0,96.2,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:57:00,3.1,81.0,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:58:00,3.1,98.4,14.3,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 00:59:00,2.7,99.0,14.4,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:00:00,2.9,103.2,14.3,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:01:00,2.7,84.6,14.3,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:02:00,2.9,101.1,14.3,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:03:00,2.8,102.4,14.3,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:04:00,2.9,112.2,14.3,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:05:00,3.0,86.7,14.3,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:06:00,2.9,90.2,14.3,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:07:00,3.1,90.2,14.2,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:08:00,3.4,103.6,14.3,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:09:00,3.4,87.6,14.2,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:10:00,3.7,92.1,14.2,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:11:00,3.7,92.8,14.2,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:12:00,3.8,96.7,14.2,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:13:00,3.6,107.4,14.2,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:14:00,3.1,99.9,14.2,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:15:00,2.8,110.5,14.1,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:16:00,3.0,98.8,14.1,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:17:00,2.9,98.5,14.1,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:18:00,2.8,71.5,14.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:19:00,2.6,85.3,14.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:20:00,2.7,88.8,14.0,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:21:00,2.6,104.4,13.9,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:22:00,2.8,89.3,13.9,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:23:00,3.2,86.9,13.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:24:00,3.2,86.8,13.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:25:00,3.1,88.0,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:26:00,3.0,106.4,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:27:00,3.2,96.9,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:28:00,3.1,91.5,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:29:00,2.8,99.3,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:30:00,3.1,100.5,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:31:00,2.7,82.0,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:32:00,3.0,63.5,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:33:00,2.9,74.8,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:34:00,2.8,98.9,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:35:00,3.0,77.4,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:36:00,3.2,69.9,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:37:00,3.4,90.9,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:38:00,3.4,76.2,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:39:00,3.0,89.3,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:40:00,2.9,89.5,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:41:00,3.0,109.2,13.6,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:42:00,2.7,92.6,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:43:00,2.9,98.8,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:44:00,2.8,99.7,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:45:00,2.7,95.5,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:46:00,2.9,93.4,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:47:00,3.0,89.6,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:48:00,3.1,93.2,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:49:00,3.5,90.5,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:50:00,3.4,106.2,13.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:51:00,3.2,86.4,13.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:52:00,3.1,95.7,13.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:53:00,3.1,93.6,13.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:54:00,3.1,96.1,13.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:55:00,3.3,101.7,13.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:56:00,3.1,103.7,13.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:57:00,3.1,108.7,13.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:58:00,3.3,98.0,13.8,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:59:00,3.4,102.3,13.7,0,0.0,2020-03-01 01:50:03,2020-03-02 01:50:15
2020-03-01 01:00:00,2.9,103.2,14.3,0,0.0,2020-03-01 02:05:04,2020-03-02 02:05:12
2020-03-01 01:01:00,2.7,84.6,14.3,0,0.0,2020-03-01 02:05:04,2020-03-02 02:05:12
2020-03-01 01:02:00,2.9,101.1,14.3,0,0.0,2020-03-01 02:05:04,2020-03-02 02:05:12
2020-03-01 01:03:00,2.8,102.4,14.3,0,0.0,2020-03-01 02:05:04,2020-03-02 02:05:12
2020-03-01 01:04:00,2.9,112.2,14.3,0,0.0,2020-03-01 02:05:04,2020-03-02 02:05:12
2020-03-01 01:05:00,3.0,86.7,14.3,0,0.0,2020-03-01 02:05:04,2020-03-02 02:05:12
2020-03-01 01:06:00,2.9,90.2,14.3,0,0.0,2020-03-01 02:05:04,2020-03-02 02:05:12
2020-03-01 01:07:00,3.1,90.2,14.2,0,0.0,2020-03-01 02:05:04,2020-03-02 02:05:12
2020-03-01 01:08:00,3.4,103.6,14.3,0,0.0,2020-03-01 02:05:04,2020-03-02 02:05:12
